iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
150.0,0.18826433634819983,0.06449657066778114,0.25212406581874724,0.18541885436562855,0.5375141381428732,0.5470009094721379,0.25387103775458486,0.8942897672891333,0.24027518161711503,-164.0053250965381
151.0,0.2331219078629414,0.36397371645689575,0.23094527948049082,0.8983866292744191,0.7589815605861571,0.2832541892588274,0.3665251679925981,0.616552094949247,0.6978072911019317,-182.66937063117805
152.0,0.12834290851337532,0.5406854368607255,0.3586408163542352,0.8706998201382329,0.22312728948236346,0.2999930111761385,0.24116098640934047,0.547639168038289,0.8631670668966328,-164.01113896885707
153.0,0.765297715932489,0.7600390817736673,0.22682676959453368,0.7642178947602395,0.7579371824871398,0.2076867990131732,0.2090826460390714,0.21726817463844406,0.1987341922719208,-294.188731530504
154.0,0.08823056368833024,0.3045247525955578,0.364114247334261,0.630582416272892,0.8398288642391422,0.32040830143559884,0.4940530568008839,0.6885585375184655,0.7682564901310435,-140.59327938276405
155.0,0.16952029812537414,0.3515500266960303,0.20791533516044863,1.0,0.38318846940329654,0.2496053021196458,0.3108530239562947,0.7376697606053784,0.8403725265270489,-86.04344420624629
156.0,0.3763008033009458,0.15375644882208203,0.27240923771218223,0.18065946246784612,0.2617281411141978,0.8950113022981794,0.22002541628207253,0.8347628889636506,0.11846857952113518,-224.14438793911717
157.0,0.0,0.4850598420562973,0.5199240884146918,0.6151352207802261,0.3924994800155128,0.43944201584562725,0.26760469196113007,0.6182995655162081,0.9359083404742512,74.86070209513807
158.0,0.3008236000042825,0.7079817961922583,0.2712964211045487,0.7756487766449309,0.16159871368470502,0.26367399057561275,0.1655185750857249,0.6863800939741,0.7951745080683732,-254.04824371325444
159.0,0.3190951881280616,0.5516820847843806,0.32466766046437145,0.700063042441953,0.1101427342964446,0.2124388802799014,0.25009923043681087,0.6960259381626395,0.7679730250877361,-204.53526739763717
160.0,0.16375473895304946,0.19686055901169125,0.3324654432719174,0.23533430128237998,0.2175053715817114,0.7641772349470979,0.2281741690106488,0.8000992948730841,0.17502744257422653,-298.0199100157661
161.0,0.15718393656169283,0.16150514711252745,0.4051031081825839,0.2517354782646081,0.26060242791446125,0.7643686843317006,0.21216156733386543,0.8468946902058234,0.1439324150028906,-258.30283327408705
162.0,0.19021290606679028,0.7722363575263412,0.3582111534177391,0.8446151686129031,0.19791243270330847,0.16257021659679624,0.2236650486585193,0.7342244191082644,0.7970395810412559,-256.65486397343193
163.0,0.1830411515605333,0.21645398550548414,0.28238849852816156,0.220620235461271,0.1864945258253356,0.7613836173863705,0.23763297274201114,0.7739437820819911,0.19210012956625472,-312.511372020887
164.0,0.16856570926652265,0.19473953693546223,0.28181373410360827,0.1811043598912708,0.10139901064854893,0.7506070966858742,0.23457671055068163,0.747715277093467,0.18669467660310451,-279.96274285777656
165.0,0.1888395665221789,0.2589675120515381,0.23357261432526505,0.25665370970413776,0.19250895944588606,0.7842818034646674,0.24897972130206983,0.7695214480663052,0.1999354293652626,-312.50929232605466
166.0,0.20126024321182115,0.23451920979666613,0.24547578943578682,0.22234876628196543,0.21894702849758352,0.7513038229925844,0.2514466636355539,0.7494271455255077,0.20710204780248215,-316.5400431755285
167.0,0.2589497408367811,0.7321415100451407,0.2807287583272111,0.766508774052323,0.3093462969449579,0.13048678380085876,0.22546490238016004,0.5848158545925828,0.802241440453932,-234.16413717267724
168.0,0.33078957314327334,0.7677769883445343,0.35897168164430854,0.8703691175883711,0.18921562772607164,0.24238616932738108,0.2755191895778396,0.6803415016900423,0.9362815106116049,-157.42569406495133
169.0,0.13550088204791272,0.7365921707474268,0.24586314605965331,0.7918318111773478,0.2019014799442488,0.24970333529656916,0.22527902121306745,0.6648193491860643,0.6634107384054313,-254.28857120158833
170.0,0.3070957272059625,0.34652293238335746,0.4545380564777502,0.6528761120203924,0.7157880328653258,0.18796301072711735,0.289990995809468,0.6828088705655325,0.6111670774598674,-175.52856153273106
171.0,0.19458459197749745,0.6710955074025996,0.3337238604614739,0.8100208288313316,0.2703890787956432,0.17564972950374177,0.057275446490329035,0.7106352105212321,0.7006012134475257,-185.2163677628243
172.0,0.3742353659164991,0.2285547631036288,0.7728452639808016,0.41644152857445915,0.7543129102057614,0.4436503220608352,0.44332273703778174,0.7629177840091171,0.5335260548126177,-142.78081945099933
173.0,0.2241640834876127,0.2080620153216753,0.282284115485198,0.21246748170704993,0.24762218104500175,0.7316700316649632,0.2609243744492652,0.7773267422826868,0.1848729557414403,-307.3868170610308
174.0,0.20138895244924448,0.20607245919116468,0.23026981729620205,0.2540693946532012,0.20342067770105565,0.741918936542991,0.21987068103938665,0.7723035181143095,0.20950906026331154,-318.83579275925905
175.0,0.12377274360375978,0.772582846110546,0.21379271436769126,0.7134680251592027,0.125183971152925,0.19024342146605325,0.20959279098515096,0.7244131259545437,0.8462024107537784,-245.4761203956116
176.0,0.1962471500713492,0.7905607871349929,0.26231766832244363,0.8324936439222612,0.03876904118929764,0.12489048510945887,0.22985777027720253,0.5749781092732893,0.723681004309524,-158.95920261630798
177.0,0.2263563015560232,0.22664111057446587,0.2633911908778703,0.26623105365466704,0.19295472612397316,0.758417694733175,0.22673779010341588,0.7385808543466004,0.2195686816901127,-311.4529097763103
178.0,0.20224016415859283,0.23222718198907566,0.23447798630255245,0.2237082042123534,0.21187776253618681,0.7552719560536766,0.1948414449783898,0.7719352731965773,0.17974475873691997,-319.3688875944762
179.0,0.25572093114126065,1.0,0.615250539730214,0.8115636418765034,0.4707482981513729,0.6809933656778473,0.6277383809924494,0.16335941431331483,0.2744168901303244,-35.179412024930556
180.0,0.22891084090212802,0.81867424628265,0.2893729809111886,0.6894064705090533,0.2309069541698473,0.25312859802303556,0.26863788549781237,0.789848460213617,0.734961242676417,-265.52321408903197
181.0,0.14993277391903423,0.8145570822941742,0.19387128764964695,0.8449192093853438,0.2954545683696121,0.29722856875373416,0.23326763469878783,0.7506976402394382,0.8058821877203131,-253.85150047067796
182.0,0.15097990989229731,0.7315781316368306,0.27643164750508165,0.8046624084654612,0.09877504422294658,0.3568741546810491,0.24227265013116298,0.865453557932411,0.7601229814776496,-209.25058355489972
183.0,0.11811105091297368,0.7374310521780948,0.28708560625780744,0.7634913408532913,0.267240774643057,0.21467437410868145,0.38139924905837125,0.6926076773671571,0.7756770901277031,-229.16036392367798
184.0,0.06763549261282492,0.8532665509372012,0.8245157448953324,0.8387737922701118,0.17088901658409703,0.8070483343387267,0.8995568015717524,0.06586406003349679,0.2498201875116332,-107.51132566619528
185.0,0.7362488710337645,0.6021059752215102,0.2530054220269168,0.07190478057058987,0.3969930348776165,0.6888189137215855,0.3493628379891283,0.7917405229772245,0.6453608215977238,-137.07241849403533
186.0,0.26401431443253287,0.18037967277841088,0.5189467356841849,0.39349171788253506,0.5610515699259011,0.16799016251152202,0.5605899051447977,0.7712757666575942,0.49005578064188093,-147.19978923983768
187.0,0.41201787754615543,0.5671058072590262,0.7482309829267311,0.8891093349280035,0.32568186556423906,0.7354223801319141,0.9238715014448178,0.09963231547272688,0.3224037758103168,-84.15139425271045
188.0,0.6429205325439392,0.7901387105095625,0.4069152822387382,0.18698521511770425,0.058163233094076686,0.6476440626002635,0.30349630783250686,0.7419301608570629,0.6696115965438054,-137.10540560475602
189.0,0.18936331380510804,0.25136476566064936,0.2405848201983218,0.23412290318016415,0.1995670349089048,0.7185008719546396,0.21310318007375983,0.7835925914933213,0.2119313558799513,-314.3922634087435
190.0,0.2737294733107086,0.2729552994140984,1.0,0.34165162219992046,0.4890043398300089,0.007275426436386399,0.487165155352882,0.9519608961183228,0.5543080357752118,179.88212880065612
191.0,0.16464158525828224,0.8869593793231328,0.33892523368713934,0.7294373313504848,0.24284102524936474,0.304430251541696,0.15007123291107452,0.6666041111385892,0.7692145707941336,-213.61525643997322
192.0,0.24037941906550167,0.4350819653635424,0.5764260208613207,0.22303688657000167,0.7344931081370677,0.3531003445955289,0.608079034913718,0.7207154303425332,0.5076995614351331,-153.0852964977619
193.0,0.758196531058424,0.6774778553135303,0.45398179114715614,0.09827637156200596,0.23613410505910462,0.5988212353954735,0.504217031054846,0.5893776905125687,0.9014017948987231,-87.9367888837868
194.0,0.20178228989780708,0.21569141676371797,0.2290930332292902,0.22376177464510716,0.21523889818804473,0.7719192223267285,0.21196616602980228,0.7755946499523976,0.20527367883832853,-323.00194513072563
195.0,0.34143869996522075,0.18962349154914207,0.27216360127162254,0.5550758417496661,0.6544713813186953,0.43588934005669333,0.3520207297093916,0.6814918354477512,0.6615840971483415,-159.9323416336904
196.0,0.25835497892370407,0.6608763233892798,0.10084311344769807,0.6801071495327604,0.26051428778417085,0.3627565000505448,0.2354367076422207,0.6490736539875898,0.7666048125672066,-202.5242258639727
197.0,0.6640153884753914,0.7532086793896198,0.6416215166388176,0.20386658153044487,0.39578347622523574,0.7441365914021645,0.3274106171740471,0.7515399066754817,0.5898166179146793,-174.23498673248275
198.0,0.5899392004330916,0.6673779546470942,0.4787061016241232,0.12990093945868142,0.2874091905058046,0.9263462437575092,0.2058218374235803,0.6361592661377813,0.7214052649682936,-115.44387584637957
199.0,0.8434071667435717,0.7748022888343231,0.5436870120440352,0.23746295304636145,0.27503320912433804,0.8078190039264116,0.31345685805392026,0.943697603593993,0.7844848494081244,-140.08833427103764
200.0,0.27495210978125867,0.8584823110300532,0.8125926557302406,0.24529182670047522,0.5407864870177587,0.3201975967133911,0.6785743168420129,0.8058353158972068,0.2531007975626924,-205.62016352626497
201.0,0.3628651931935306,0.6802762388350825,0.8308415497473661,0.2555264960777036,0.5820323408039951,0.5038051561794163,0.5655585752316902,0.846893334947413,0.41285198058677425,-116.2610179728279
202.0,0.14567384409125436,0.6625192243269251,0.6417858883198154,0.3087676797962003,0.5222938597457741,0.22095860644222762,0.7671135817229997,0.8228243262608239,0.22093741866634678,-205.62326288191815
203.0,0.31004532822780784,0.6739093017264685,0.7958407647902335,0.22762564583812667,0.6557392957078519,0.22121373268155642,0.8110211712578376,0.6517689758341657,0.19924020377110868,-230.63020342257073
204.0,0.09584059064286413,0.710546784671092,0.8016444380209307,0.22794653718189403,0.5880295174882265,0.24778914011777117,0.6462485189669818,0.6044134830792552,0.2132570871180669,-186.71279843278492
205.0,0.29598313735278814,0.77936427761445,0.6733689441358055,0.25334481178416324,0.6042010873055266,0.107768264800834,0.7399857166477187,0.6912051611968206,0.37782773996312863,-181.44526935570943
206.0,0.14360694757544618,0.7308953208699679,0.872647285936896,0.27809349318251064,0.5805784128199842,0.2933978477857051,0.9723546611488006,0.7437109848565083,0.32772552041643677,-89.07703130030936
207.0,0.3609239048266524,0.6998076386288393,0.7666484184790378,0.29860526263853726,0.5019831106597871,0.17582736091986875,0.6498156564995916,0.731952984232402,0.08326773676895238,-160.1730491316278
208.0,0.23121459207472014,0.6945476075186805,0.7238934306122405,0.2763348359016307,0.7966363907850638,0.25237416463963946,0.6844856064848494,0.8003517592416977,0.20536493561694028,-252.35028164270327
209.0,0.29530036456485237,0.8294870154145926,0.6234943503646089,0.2806907991236886,0.7133591323070024,0.3551567596233397,0.7480501862872974,0.6762277433361482,0.14509751611928617,-198.83709987608646
210.0,0.24653851128018592,0.674167617148031,0.7016488941750734,0.06250794122297533,0.6945819928333609,0.24131920875510354,0.713407746902386,0.8110551612474762,0.19654813974780427,-190.79032733391574
211.0,0.217334438389861,0.4581080465035777,0.6515382645571288,0.3250643968413805,0.7716855506893593,0.19748571175868246,0.7408110464073966,0.6900243334769429,0.19751166854450178,-221.6135027535134
212.0,0.3917030668185479,0.6240911476301791,0.8119308277518454,0.24841805312108783,0.8580331198631685,0.27119631803651095,0.638627890829462,0.5960447018728267,0.26783515414403114,-173.38224784832246
213.0,0.642790002513792,0.203907603455469,0.23553623284128436,0.27141964795310625,0.7085885286556873,0.44197559573159806,0.3582331375525779,0.8037640472611643,0.3754907845467684,-201.52414277453005
214.0,0.7525713758103494,0.976051571566042,0.45402985301672927,0.20545366738588022,0.41433551227220894,0.6361738547963048,0.2056747647408717,0.7085087699830983,0.7112259518538643,-76.09846799565861
215.0,0.20801934344122686,0.5356927702602247,0.794305419113048,0.3269950113314483,0.7070612379075905,0.40024261697809504,0.7150004956439978,0.7969119504174358,0.11608174117527736,-181.44076650332283
216.0,0.7623460200631001,0.30013614341525807,0.09392265476228101,0.040481167823551975,0.6069332404081497,0.46639345349069095,0.2614412149443454,0.7338811039352819,0.29548464523862367,-113.01685497908026
217.0,0.8003866378927321,0.2590176074859762,0.4682958082833629,0.383981259516471,0.6963059681216084,0.5388069482093776,0.5175153285340656,0.6957512274769692,0.509335356906773,-110.72404848877844
218.0,0.5778706468630453,0.7988479379695075,0.5035748625872672,0.10646906513227167,0.2622209481228942,0.8424592525470762,0.5636198440026396,0.8899730445270553,0.6131594699740488,-96.66703327180504
219.0,0.17426310396632927,0.7796427041041564,0.7529576499218772,0.2876619939600987,0.7692937654233858,0.0851431387245241,0.7932974140880132,0.7554120919481095,0.07991358893227418,-187.25672720165625
220.0,0.7314590145750262,0.11608080268854666,0.023237709327392685,0.49903404642482313,0.7586265276430525,0.5441019231329625,0.5291422565012496,0.8206230850792366,0.45502752542653724,-26.227803320376065
221.0,0.39277418063317093,0.3004397682029916,0.41289197369357133,0.32048604316486273,0.734091326506185,0.35046918625311424,0.3168525743314633,0.8395322669524259,0.31901144608348303,-183.7103646055362
222.0,0.09847382143911797,0.5871731663998501,0.5932738328307471,0.4297817870809951,0.7226293025816775,0.17719087392814464,0.5542044918762502,0.809686917527975,0.31920008432608765,-130.70771701464983
223.0,0.5486862235040406,0.3246605150966928,0.38054527416370143,0.19103856591814294,0.6113396681871734,0.39600444333148316,0.2852719723848089,0.869230587183604,0.5752246762815856,-134.86382277007763
224.0,0.22216422428870594,0.22074846283761773,0.2157558109364406,0.21761054554265746,0.20121633827700033,0.7732113514171953,0.2178763730573745,0.7870066159820123,0.20346784462769968,-323.0435618759103
225.0,0.44096012420752156,0.06177958751494221,0.400451845055483,0.295701050322025,0.809730234986035,0.41689299385951706,0.44000598159812065,0.6480335079952055,0.3232585389650596,-94.73627050623134
226.0,0.9058715525993506,0.6985757725731244,0.4933835233733735,0.2508664037709419,0.2499485739229124,0.8322463654208591,0.39430439242429033,0.6617411960648879,0.5197942640829643,-121.62135359881064
227.0,0.28209827531158427,0.7599765840476315,0.46741536763831626,0.5943501043458054,0.23912632571295622,0.8626341891166961,0.8288484872703122,0.20940377730668686,0.27055471740536446,-203.37477716576635
